INFO  2015-07-28 11:36:27,592 41969ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
DEBUG 2016-01-07 10:48:15,820 15051ms bstractEntityPersister lambda_method      -  Update 0: UPDATE [Vsla] SET VslaCode = ?, VslaName = ?, VslaPhoneMsisdn = ?, PhysicalAddress = ?, GpsLocation = ?, DateRegistered = ?, DateLinked = ?, ContactPerson = ?, PositionInVsla = ?, PhoneNumber = ?, GroupAccountNumber = ?, NumberOfCycles = ?, CBT = ?, RegionId = ? WHERE VslaId = ?
DEBUG 2016-01-07 10:48:15,821 15051ms bstractEntityPersister lambda_method      -  Delete 0: DELETE FROM [Vsla] WHERE VslaId = ?
DEBUG 2016-01-07 10:48:15,822 15052ms bstractEntityPersister lambda_method      -  Identity insert: INSERT INTO [Vsla] (VslaCode, VslaName, VslaPhoneMsisdn, PhysicalAddress, GpsLocation, DateRegistered, DateLinked, ContactPerson, PositionInVsla, PhoneNumber, GroupAccountNumber, NumberOfCycles, CBT, RegionId) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?); select SCOPE_IDENTITY()
DEBUG 2016-01-07 10:48:15,823 15053ms AbstractEntityLoader   lambda_method      - Static select for entity DigitizingDataDomain.Model.Vsla: SELECT vsla0_.VslaId as VslaId15_0_, vsla0_.VslaCode as VslaCode15_0_, vsla0_.VslaName as VslaName15_0_, vsla0_.VslaPhoneMsisdn as VslaPhon4_15_0_, vsla0_.PhysicalAddress as Physical5_15_0_, vsla0_.GpsLocation as GpsLocat6_15_0_, vsla0_.DateRegistered as DateRegi7_15_0_, vsla0_.DateLinked as DateLinked15_0_, vsla0_.ContactPerson as ContactP9_15_0_, vsla0_.PositionInVsla as Positio10_15_0_, vsla0_.PhoneNumber as PhoneNu11_15_0_, vsla0_.GroupAccountNumber as GroupAc12_15_0_, vsla0_.NumberOfCycles as NumberO13_15_0_, vsla0_.CBT as CBT15_0_, vsla0_.RegionId as RegionId15_0_ FROM [Vsla] vsla0_ WHERE vsla0_.VslaId=?
DEBUG 2016-01-07 10:48:15,824 15055ms AbstractEntityLoader   lambda_method      - Static select for entity DigitizingDataDomain.Model.Vsla: SELECT vsla0_.VslaId as VslaId15_0_, vsla0_.VslaCode as VslaCode15_0_, vsla0_.VslaName as VslaName15_0_, vsla0_.VslaPhoneMsisdn as VslaPhon4_15_0_, vsla0_.PhysicalAddress as Physical5_15_0_, vsla0_.GpsLocation as GpsLocat6_15_0_, vsla0_.DateRegistered as DateRegi7_15_0_, vsla0_.DateLinked as DateLinked15_0_, vsla0_.ContactPerson as ContactP9_15_0_, vsla0_.PositionInVsla as Positio10_15_0_, vsla0_.PhoneNumber as PhoneNu11_15_0_, vsla0_.GroupAccountNumber as GroupAc12_15_0_, vsla0_.NumberOfCycles as NumberO13_15_0_, vsla0_.CBT as CBT15_0_, vsla0_.RegionId as RegionId15_0_ FROM [Vsla] vsla0_ WHERE vsla0_.VslaId=?
DEBUG 2016-01-07 10:48:15,826 15056ms AbstractEntityLoader   lambda_method      - Static select for entity DigitizingDataDomain.Model.Vsla: SELECT vsla0_.VslaId as VslaId15_0_, vsla0_.VslaCode as VslaCode15_0_, vsla0_.VslaName as VslaName15_0_, vsla0_.VslaPhoneMsisdn as VslaPhon4_15_0_, vsla0_.PhysicalAddress as Physical5_15_0_, vsla0_.GpsLocation as GpsLocat6_15_0_, vsla0_.DateRegistered as DateRegi7_15_0_, vsla0_.DateLinked as DateLinked15_0_, vsla0_.ContactPerson as ContactP9_15_0_, vsla0_.PositionInVsla as Positio10_15_0_, vsla0_.PhoneNumber as PhoneNu11_15_0_, vsla0_.GroupAccountNumber as GroupAc12_15_0_, vsla0_.NumberOfCycles as NumberO13_15_0_, vsla0_.CBT as CBT15_0_, vsla0_.RegionId as RegionId15_0_ FROM [Vsla] vsla0_ with (updlock, rowlock) WHERE vsla0_.VslaId=?
DEBUG 2016-01-07 10:48:15,827 15057ms AbstractEntityLoader   lambda_method      - Static select for entity DigitizingDataDomain.Model.Vsla: SELECT vsla0_.VslaId as VslaId15_0_, vsla0_.VslaCode as VslaCode15_0_, vsla0_.VslaName as VslaName15_0_, vsla0_.VslaPhoneMsisdn as VslaPhon4_15_0_, vsla0_.PhysicalAddress as Physical5_15_0_, vsla0_.GpsLocation as GpsLocat6_15_0_, vsla0_.DateRegistered as DateRegi7_15_0_, vsla0_.DateLinked as DateLinked15_0_, vsla0_.ContactPerson as ContactP9_15_0_, vsla0_.PositionInVsla as Positio10_15_0_, vsla0_.PhoneNumber as PhoneNu11_15_0_, vsla0_.GroupAccountNumber as GroupAc12_15_0_, vsla0_.NumberOfCycles as NumberO13_15_0_, vsla0_.CBT as CBT15_0_, vsla0_.RegionId as RegionId15_0_ FROM [Vsla] vsla0_ with (updlock, rowlock, nowait) WHERE vsla0_.VslaId=?
DEBUG 2016-01-07 10:48:15,829 15059ms AbstractEntityLoader   lambda_method      - Static select for entity DigitizingDataDomain.Model.Vsla: SELECT vsla0_.VslaId as VslaId15_0_, vsla0_.VslaCode as VslaCode15_0_, vsla0_.VslaName as VslaName15_0_, vsla0_.VslaPhoneMsisdn as VslaPhon4_15_0_, vsla0_.PhysicalAddress as Physical5_15_0_, vsla0_.GpsLocation as GpsLocat6_15_0_, vsla0_.DateRegistered as DateRegi7_15_0_, vsla0_.DateLinked as DateLinked15_0_, vsla0_.ContactPerson as ContactP9_15_0_, vsla0_.PositionInVsla as Positio10_15_0_, vsla0_.PhoneNumber as PhoneNu11_15_0_, vsla0_.GroupAccountNumber as GroupAc12_15_0_, vsla0_.NumberOfCycles as NumberO13_15_0_, vsla0_.CBT as CBT15_0_, vsla0_.RegionId as RegionId15_0_ FROM [Vsla] vsla0_ with (updlock, rowlock) WHERE vsla0_.VslaId=?
DEBUG 2016-01-07 10:48:15,830 15060ms AbstractEntityLoader   lambda_method      - Static select for action NHibernate.Engine.CascadingAction+MergeCascadingAction on entity DigitizingDataDomain.Model.Vsla: SELECT vsla0_.VslaId as VslaId15_0_, vsla0_.VslaCode as VslaCode15_0_, vsla0_.VslaName as VslaName15_0_, vsla0_.VslaPhoneMsisdn as VslaPhon4_15_0_, vsla0_.PhysicalAddress as Physical5_15_0_, vsla0_.GpsLocation as GpsLocat6_15_0_, vsla0_.DateRegistered as DateRegi7_15_0_, vsla0_.DateLinked as DateLinked15_0_, vsla0_.ContactPerson as ContactP9_15_0_, vsla0_.PositionInVsla as Positio10_15_0_, vsla0_.PhoneNumber as PhoneNu11_15_0_, vsla0_.GroupAccountNumber as GroupAc12_15_0_, vsla0_.NumberOfCycles as NumberO13_15_0_, vsla0_.CBT as CBT15_0_, vsla0_.RegionId as RegionId15_0_ FROM [Vsla] vsla0_ WHERE vsla0_.VslaId=?
DEBUG 2016-01-07 10:48:15,831 15061ms AbstractEntityLoader   lambda_method      - Static select for action NHibernate.Engine.CascadingAction+RefreshCascadingAction on entity DigitizingDataDomain.Model.Vsla: SELECT vsla0_.VslaId as VslaId15_0_, vsla0_.VslaCode as VslaCode15_0_, vsla0_.VslaName as VslaName15_0_, vsla0_.VslaPhoneMsisdn as VslaPhon4_15_0_, vsla0_.PhysicalAddress as Physical5_15_0_, vsla0_.GpsLocation as GpsLocat6_15_0_, vsla0_.DateRegistered as DateRegi7_15_0_, vsla0_.DateLinked as DateLinked15_0_, vsla0_.ContactPerson as ContactP9_15_0_, vsla0_.PositionInVsla as Positio10_15_0_, vsla0_.PhoneNumber as PhoneNu11_15_0_, vsla0_.GroupAccountNumber as GroupAc12_15_0_, vsla0_.NumberOfCycles as NumberO13_15_0_, vsla0_.CBT as CBT15_0_, vsla0_.RegionId as RegionId15_0_ FROM [Vsla] vsla0_ WHERE vsla0_.VslaId=?
DEBUG 2016-01-07 10:48:15,832 15062ms bstractEntityPersister lambda_method      - Static SQL for entity: DigitizingDataDomain.Model.VslaRegion
DEBUG 2016-01-07 10:48:15,833 15063ms bstractEntityPersister lambda_method      -  Version select: SELECT RegionId FROM [VslaRegion] WHERE RegionId = ?
DEBUG 2016-01-07 10:48:15,834 15064ms bstractEntityPersister lambda_method      -  Snapshot select: SELECT vslaregion_.RegionId, vslaregion_.RegionCode as RegionCode16_, vslaregion_.RegionName as RegionName16_ FROM [VslaRegion] vslaregion_ WHERE vslaregion_.RegionId=?
DEBUG 2016-01-07 10:48:15,834 15065ms bstractEntityPersister lambda_method      -  Insert 0: INSERT INTO [VslaRegion] (RegionCode, RegionName, RegionId) VALUES (?, ?, ?)
DEBUG 2016-01-07 10:48:15,835 15066ms bstractEntityPersister lambda_method      -  Update 0: UPDATE [VslaRegion] SET RegionCode = ?, RegionName = ? WHERE RegionId = ?
DEBUG 2016-01-07 10:48:15,837 15067ms bstractEntityPersister lambda_method      -  Delete 0: DELETE FROM [VslaRegion] WHERE RegionId = ?
DEBUG 2016-01-07 10:48:15,838 15068ms bstractEntityPersister lambda_method      -  Identity insert: INSERT INTO [VslaRegion] (RegionCode, RegionName) VALUES (?, ?); select SCOPE_IDENTITY()
DEBUG 2016-01-07 10:48:15,839 15069ms AbstractEntityLoader   lambda_method      - Static select for entity DigitizingDataDomain.Model.VslaRegion: SELECT vslaregion0_.RegionId as RegionId16_0_, vslaregion0_.RegionCode as RegionCode16_0_, vslaregion0_.RegionName as RegionName16_0_ FROM [VslaRegion] vslaregion0_ WHERE vslaregion0_.RegionId=?
DEBUG 2016-01-07 10:48:15,840 15070ms AbstractEntityLoader   lambda_method      - Static select for entity DigitizingDataDomain.Model.VslaRegion: SELECT vslaregion0_.RegionId as RegionId16_0_, vslaregion0_.RegionCode as RegionCode16_0_, vslaregion0_.RegionName as RegionName16_0_ FROM [VslaRegion] vslaregion0_ WHERE vslaregion0_.RegionId=?
DEBUG 2016-01-07 10:48:15,841 15071ms AbstractEntityLoader   lambda_method      - Static select for entity DigitizingDataDomain.Model.VslaRegion: SELECT vslaregion0_.RegionId as RegionId16_0_, vslaregion0_.RegionCode as RegionCode16_0_, vslaregion0_.RegionName as RegionName16_0_ FROM [VslaRegion] vslaregion0_ with (updlock, rowlock) WHERE vslaregion0_.RegionId=?
DEBUG 2016-01-07 10:48:15,842 15072ms AbstractEntityLoader   lambda_method      - Static select for entity DigitizingDataDomain.Model.VslaRegion: SELECT vslaregion0_.RegionId as RegionId16_0_, vslaregion0_.RegionCode as RegionCode16_0_, vslaregion0_.RegionName as RegionName16_0_ FROM [VslaRegion] vslaregion0_ with (updlock, rowlock, nowait) WHERE vslaregion0_.RegionId=?
DEBUG 2016-01-07 10:48:15,843 15073ms AbstractEntityLoader   lambda_method      - Static select for entity DigitizingDataDomain.Model.VslaRegion: SELECT vslaregion0_.RegionId as RegionId16_0_, vslaregion0_.RegionCode as RegionCode16_0_, vslaregion0_.RegionName as RegionName16_0_ FROM [VslaRegion] vslaregion0_ with (updlock, rowlock) WHERE vslaregion0_.RegionId=?
DEBUG 2016-01-07 10:48:15,844 15074ms AbstractEntityLoader   lambda_method      - Static select for action NHibernate.Engine.CascadingAction+MergeCascadingAction on entity DigitizingDataDomain.Model.VslaRegion: SELECT vslaregion0_.RegionId as RegionId16_0_, vslaregion0_.RegionCode as RegionCode16_0_, vslaregion0_.RegionName as RegionName16_0_ FROM [VslaRegion] vslaregion0_ WHERE vslaregion0_.RegionId=?
DEBUG 2016-01-07 10:48:15,845 15075ms AbstractEntityLoader   lambda_method      - Static select for action NHibernate.Engine.CascadingAction+RefreshCascadingAction on entity DigitizingDataDomain.Model.VslaRegion: SELECT vslaregion0_.RegionId as RegionId16_0_, vslaregion0_.RegionCode as RegionCode16_0_, vslaregion0_.RegionName as RegionName16_0_ FROM [VslaRegion] vslaregion0_ WHERE vslaregion0_.RegionId=?
DEBUG 2016-01-07 10:48:15,866 15096ms OneToManyLoader        lambda_method      - Static select for one-to-many DigitizingDataDomain.Model.LoanIssue.LoanRepaymentList: SELECT loanrepaym0_.LoanId as LoanId1_, loanrepaym0_.RepaymentId as Repaymen1_1_, loanrepaym0_.RepaymentId as Repaymen1_6_0_, loanrepaym0_.RepaymentIdEx as Repaymen2_6_0_, loanrepaym0_.Amount as Amount6_0_, loanrepaym0_.BalanceAfter as BalanceA4_6_0_, loanrepaym0_.BalanceBefore as BalanceB5_6_0_, loanrepaym0_.Comments as Comments6_0_, loanrepaym0_.LastDateDue as LastDate7_6_0_, loanrepaym0_.NextDateDue as NextDate8_6_0_, loanrepaym0_.InterestAmount as Interest9_6_0_, loanrepaym0_.RolloverAmount as Rollove10_6_0_, loanrepaym0_.MeetingId as MeetingId6_0_, loanrepaym0_.MemberId as MemberId6_0_, loanrepaym0_.LoanId as LoanId6_0_ FROM [LoanRepayment] loanrepaym0_ WHERE loanrepaym0_.LoanId=?
DEBUG 2016-01-07 10:48:15,868 15098ms OneToManyLoader        lambda_method      - Static select for one-to-many DigitizingDataDomain.Model.Meeting.LoanRepaymentList: SELECT loanrepaym0_.MeetingId as MeetingId1_, loanrepaym0_.RepaymentId as Repaymen1_1_, loanrepaym0_.RepaymentId as Repaymen1_6_0_, loanrepaym0_.RepaymentIdEx as Repaymen2_6_0_, loanrepaym0_.Amount as Amount6_0_, loanrepaym0_.BalanceAfter as BalanceA4_6_0_, loanrepaym0_.BalanceBefore as BalanceB5_6_0_, loanrepaym0_.Comments as Comments6_0_, loanrepaym0_.LastDateDue as LastDate7_6_0_, loanrepaym0_.NextDateDue as NextDate8_6_0_, loanrepaym0_.InterestAmount as Interest9_6_0_, loanrepaym0_.RolloverAmount as Rollove10_6_0_, loanrepaym0_.MeetingId as MeetingId6_0_, loanrepaym0_.MemberId as MemberId6_0_, loanrepaym0_.LoanId as LoanId6_0_ FROM [LoanRepayment] loanrepaym0_ WHERE loanrepaym0_.MeetingId=?
DEBUG 2016-01-07 10:48:15,870 15100ms OneToManyLoader        lambda_method      - Static select for one-to-many DigitizingDataDomain.Model.Meeting.LoanIssueList: SELECT loanissuel0_.MeetingId as MeetingId1_, loanissuel0_.LoanId as LoanId1_, loanissuel0_.LoanId as LoanId5_0_, loanissuel0_.LoanIdEx as LoanIdEx5_0_, loanissuel0_.LoanNo as LoanNo5_0_, loanissuel0_.PrincipalAmount as Principa4_5_0_, loanissuel0_.InterestAmount as Interest5_5_0_, loanissuel0_.Balance as Balance5_0_, loanissuel0_.Comments as Comments5_0_, loanissuel0_.DateCleared as DateClea8_5_0_, loanissuel0_.DateDue as DateDue5_0_, loanissuel0_.IsCleared as IsCleared5_0_, loanissuel0_.IsDefaulted as IsDefau11_5_0_, loanissuel0_.TotalRepaid as TotalRe12_5_0_, loanissuel0_.IsWrittenOff as IsWritt13_5_0_, loanissuel0_.MeetingId as MeetingId5_0_, loanissuel0_.MemberId as MemberId5_0_ FROM [LoanIssue] loanissuel0_ WHERE loanissuel0_.MeetingId=?
DEBUG 2016-01-07 10:48:15,871 15101ms OneToManyLoader        lambda_method      - Static select for one-to-many DigitizingDataDomain.Model.Meeting.AttendanceList: SELECT attendance0_.MeetingId as MeetingId1_, attendance0_.AttendanceId as Attendan1_1_, attendance0_.AttendanceId as Attendan1_1_0_, attendance0_.AttendanceIdEx as Attendan2_1_0_, attendance0_.Comments as Comments1_0_, attendance0_.IsPresent as IsPresent1_0_, attendance0_.MeetingId as MeetingId1_0_, attendance0_.MemberId as MemberId1_0_ FROM [Attendance] attendance0_ WHERE attendance0_.MeetingId=?
DEBUG 2016-01-07 10:48:15,872 15102ms OneToManyLoader        lambda_method      - Static select for one-to-many DigitizingDataDomain.Model.Meeting.SavingList: SELECT savinglist0_.MeetingId as MeetingId1_, savinglist0_.SavingId as SavingId1_, savinglist0_.SavingId as SavingId9_0_, savinglist0_.SavingIdEx as SavingIdEx9_0_, savinglist0_.Amount as Amount9_0_, savinglist0_.MeetingId as MeetingId9_0_, savinglist0_.MemberId as MemberId9_0_ FROM [Saving] savinglist0_ WHERE savinglist0_.MeetingId=?
DEBUG 2016-01-07 10:48:15,874 15104ms OneToManyLoader        lambda_method      - Static select for one-to-many DigitizingDataDomain.Model.Meeting.FineIssuedList: SELECT fineissued0_.MeetingId as MeetingId1_, fineissued0_.FineId as FineId1_, fineissued0_.FineId as FineId3_0_, fineissued0_.FineIdEx as FineIdEx3_0_, fineissued0_.Amount as Amount3_0_, fineissued0_.ExpectedDate as Expected4_3_0_, fineissued0_.IsCleared as IsCleared3_0_, fineissued0_.DateCleared as DateClea6_3_0_, fineissued0_.IssuedInMeetingId as IssuedIn7_3_0_, fineissued0_.PaidInMeetingId as PaidInMe8_3_0_, fineissued0_.MemberId as MemberId3_0_ FROM [Fine] fineissued0_ WHERE fineissued0_.MeetingId=?
DEBUG 2016-01-07 10:48:15,875 15105ms OneToManyLoader        lambda_method      - Static select for one-to-many DigitizingDataDomain.Model.Meeting.FinePaidList: SELECT finepaidli0_.MeetingId as MeetingId1_, finepaidli0_.FineId as FineId1_, finepaidli0_.FineId as FineId3_0_, finepaidli0_.FineIdEx as FineIdEx3_0_, finepaidli0_.Amount as Amount3_0_, finepaidli0_.ExpectedDate as Expected4_3_0_, finepaidli0_.IsCleared as IsCleared3_0_, finepaidli0_.DateCleared as DateClea6_3_0_, finepaidli0_.IssuedInMeetingId as IssuedIn7_3_0_, finepaidli0_.PaidInMeetingId as PaidInMe8_3_0_, finepaidli0_.MemberId as MemberId3_0_ FROM [Fine] finepaidli0_ WHERE finepaidli0_.MeetingId=?
DEBUG 2016-01-07 10:48:15,876 15106ms OneToManyLoader        lambda_method      - Static select for one-to-many DigitizingDataDomain.Model.Member.LoanRepaymentList: SELECT loanrepaym0_.MemberId as MemberId1_, loanrepaym0_.RepaymentId as Repaymen1_1_, loanrepaym0_.RepaymentId as Repaymen1_6_0_, loanrepaym0_.RepaymentIdEx as Repaymen2_6_0_, loanrepaym0_.Amount as Amount6_0_, loanrepaym0_.BalanceAfter as BalanceA4_6_0_, loanrepaym0_.BalanceBefore as BalanceB5_6_0_, loanrepaym0_.Comments as Comments6_0_, loanrepaym0_.LastDateDue as LastDate7_6_0_, loanrepaym0_.NextDateDue as NextDate8_6_0_, loanrepaym0_.InterestAmount as Interest9_6_0_, loanrepaym0_.RolloverAmount as Rollove10_6_0_, loanrepaym0_.MeetingId as MeetingId6_0_, loanrepaym0_.MemberId as MemberId6_0_, loanrepaym0_.LoanId as LoanId6_0_ FROM [LoanRepayment] loanrepaym0_ WHERE loanrepaym0_.MemberId=?
DEBUG 2016-01-07 10:48:15,877 15107ms OneToManyLoader        lambda_method      - Static select for one-to-many DigitizingDataDomain.Model.Member.LoanIssueList: SELECT loanissuel0_.MemberId as MemberId1_, loanissuel0_.LoanId as LoanId1_, loanissuel0_.LoanId as LoanId5_0_, loanissuel0_.LoanIdEx as LoanIdEx5_0_, loanissuel0_.LoanNo as LoanNo5_0_, loanissuel0_.PrincipalAmount as Principa4_5_0_, loanissuel0_.InterestAmount as Interest5_5_0_, loanissuel0_.Balance as Balance5_0_, loanissuel0_.Comments as Comments5_0_, loanissuel0_.DateCleared as DateClea8_5_0_, loanissuel0_.DateDue as DateDue5_0_, loanissuel0_.IsCleared as IsCleared5_0_, loanissuel0_.IsDefaulted as IsDefau11_5_0_, loanissuel0_.TotalRepaid as TotalRe12_5_0_, loanissuel0_.IsWrittenOff as IsWritt13_5_0_, loanissuel0_.MeetingId as MeetingId5_0_, loanissuel0_.MemberId as MemberId5_0_ FROM [LoanIssue] loanissuel0_ WHERE loanissuel0_.MemberId=?
DEBUG 2016-01-07 10:48:15,879 15109ms OneToManyLoader        lambda_method      - Static select for one-to-many DigitizingDataDomain.Model.Member.AttendanceList: SELECT attendance0_.MemberId as MemberId1_, attendance0_.AttendanceId as Attendan1_1_, attendance0_.AttendanceId as Attendan1_1_0_, attendance0_.AttendanceIdEx as Attendan2_1_0_, attendance0_.Comments as Comments1_0_, attendance0_.IsPresent as IsPresent1_0_, attendance0_.MeetingId as MeetingId1_0_, attendance0_.MemberId as MemberId1_0_ FROM [Attendance] attendance0_ WHERE attendance0_.MemberId=?
DEBUG 2016-01-07 10:48:15,880 15110ms OneToManyLoader        lambda_method      - Static select for one-to-many DigitizingDataDomain.Model.Member.SavingList: SELECT savinglist0_.MemberId as MemberId1_, savinglist0_.SavingId as SavingId1_, savinglist0_.SavingId as SavingId9_0_, savinglist0_.SavingIdEx as SavingIdEx9_0_, savinglist0_.Amount as Amount9_0_, savinglist0_.MeetingId as MeetingId9_0_, savinglist0_.MemberId as MemberId9_0_ FROM [Saving] savinglist0_ WHERE savinglist0_.MemberId=?
DEBUG 2016-01-07 10:48:15,881 15111ms OneToManyLoader        lambda_method      - Static select for one-to-many DigitizingDataDomain.Model.Member.FineList: SELECT finelist0_.MemberId as MemberId1_, finelist0_.FineId as FineId1_, finelist0_.FineId as FineId3_0_, finelist0_.FineIdEx as FineIdEx3_0_, finelist0_.Amount as Amount3_0_, finelist0_.ExpectedDate as Expected4_3_0_, finelist0_.IsCleared as IsCleared3_0_, finelist0_.DateCleared as DateClea6_3_0_, finelist0_.IssuedInMeetingId as IssuedIn7_3_0_, finelist0_.PaidInMeetingId as PaidInMe8_3_0_, finelist0_.MemberId as MemberId3_0_ FROM [Fine] finelist0_ WHERE finelist0_.MemberId=?
DEBUG 2016-01-07 10:48:15,882 15112ms OneToManyLoader        lambda_method      - Static select for one-to-many DigitizingDataDomain.Model.VslaCycle.MeetingList: SELECT meetinglis0_.CycleId as CycleId1_, meetinglis0_.MeetingId as MeetingId1_, meetinglis0_.MeetingId as MeetingId7_0_, meetinglis0_.MeetingIdEx as MeetingI2_7_0_, meetinglis0_.CashExpenses as CashExpe3_7_0_, meetinglis0_.CashFines as CashFines7_0_, meetinglis0_.CashFromBank as CashFrom5_7_0_, meetinglis0_.CashFromBox as CashFrom6_7_0_, meetinglis0_.CashSavedBank as CashSave7_7_0_, meetinglis0_.CashSavedBox as CashSave8_7_0_, meetinglis0_.CashWelfare as CashWelf9_7_0_, meetinglis0_.DateSent as DateSent7_0_, meetinglis0_.IsCurrent as IsCurrent7_0_, meetinglis0_.IsDataSent as IsDataSent7_0_, meetinglis0_.MeetingDate as Meeting13_7_0_, meetinglis0_.CountOfMembersPresent as CountOf14_7_0_, meetinglis0_.SumOfSavings as SumOfSa15_7_0_, meetinglis0_.SumOfLoanIssues as SumOfLo16_7_0_, meetinglis0_.SumOfLoanRepayments as SumOfLo17_7_0_, meetinglis0_.CycleId as CycleId7_0_ FROM [Meeting] meetinglis0_ WHERE meetinglis0_.CycleId=?
DEBUG 2016-01-07 10:48:15,884 15114ms OneToManyLoader        lambda_method      - Static select for one-to-many DigitizingDataDomain.Model.Vsla.VslaDdActivationList: SELECT vsladdacti0_.VslaId as VslaId1_, vsladdacti0_.ActivationId as Activati1_1_, vsladdacti0_.ActivationId as Activati1_14_0_, vsladdacti0_.ActivationDate as Activati2_14_0_, vsladdacti0_.IsActive as IsActive14_0_, vsladdacti0_.PassKey as PassKey14_0_, vsladdacti0_.PhoneImei01 as PhoneImei5_14_0_, vsladdacti0_.PhoneImei02 as PhoneImei6_14_0_, vsladdacti0_.SimImsiNo01 as SimImsiNo7_14_0_, vsladdacti0_.SimImsiNo02 as SimImsiNo8_14_0_, vsladdacti0_.SimNetworkOperator01 as SimNetwo9_14_0_, vsladdacti0_.SimNetworkOperator02 as SimNetw10_14_0_, vsladdacti0_.SimSerialNo01 as SimSeri11_14_0_, vsladdacti0_.SimSerialNo02 as SimSeri12_14_0_, vsladdacti0_.VslaId as VslaId14_0_ FROM [VslaDdActivation] vsladdacti0_ WHERE vsladdacti0_.VslaId=?
DEBUG 2016-01-07 10:48:15,885 15115ms OneToManyLoader        lambda_method      - Static select for one-to-many DigitizingDataDomain.Model.Vsla.MemberList: SELECT memberlist0_.VslaId as VslaId1_, memberlist0_.MemberId as MemberId1_, memberlist0_.MemberId as MemberId8_0_, memberlist0_.MemberIdEx as MemberIdEx8_0_, memberlist0_.MemberNo as MemberNo8_0_, memberlist0_.CyclesCompleted as CyclesCo4_8_0_, memberlist0_.Surname as Surname8_0_, memberlist0_.OtherNames as OtherNames8_0_, memberlist0_.Gender as Gender8_0_, memberlist0_.Occupation as Occupation8_0_, memberlist0_.DateArchived as DateArch9_8_0_, memberlist0_.DateOfBirth as DateOfB10_8_0_, memberlist0_.IsActive as IsActive8_0_, memberlist0_.IsArchived as IsArchived8_0_, memberlist0_.PhoneNo as PhoneNo8_0_, memberlist0_.VslaId as VslaId8_0_ FROM [Member] memberlist0_ WHERE memberlist0_.VslaId=?
DEBUG 2016-01-07 10:48:15,887 15117ms OneToManyLoader        lambda_method      - Static select for one-to-many DigitizingDataDomain.Model.Vsla.VslaCycleList: SELECT vslacyclel0_.VslaId as VslaId1_, vslacyclel0_.CycleId as CycleId1_, vslacyclel0_.CycleId as CycleId13_0_, vslacyclel0_.CycleIdEx as CycleIdEx13_0_, vslacyclel0_.DateEnded as DateEnded13_0_, vslacyclel0_.EndDate as EndDate13_0_, vslacyclel0_.CycleCode as CycleCode13_0_, vslacyclel0_.InterestRate as Interest6_13_0_, vslacyclel0_.IsEnded as IsEnded13_0_, vslacyclel0_.MaxShareQuantity as MaxShare8_13_0_, vslacyclel0_.MaxStartShare as MaxStart9_13_0_, vslacyclel0_.SharedAmount as SharedA10_13_0_, vslacyclel0_.SharePrice as SharePrice13_0_, vslacyclel0_.StartDate as StartDate13_0_, vslacyclel0_.MigratedInterest as Migrate13_13_0_, vslacyclel0_.MigratedFines as Migrate14_13_0_, vslacyclel0_.VslaId as VslaId13_0_ FROM [VslaCycle] vslacyclel0_ WHERE vslacyclel0_.VslaId=?
DEBUG 2016-01-07 10:48:15,888 15118ms OneToManyLoader        lambda_method      - Static select for one-to-many DigitizingDataDomain.Model.VslaRegion.VslaList: SELECT vslalist0_.RegionId as RegionId1_, vslalist0_.VslaId as VslaId1_, vslalist0_.VslaId as VslaId15_0_, vslalist0_.VslaCode as VslaCode15_0_, vslalist0_.VslaName as VslaName15_0_, vslalist0_.VslaPhoneMsisdn as VslaPhon4_15_0_, vslalist0_.PhysicalAddress as Physical5_15_0_, vslalist0_.GpsLocation as GpsLocat6_15_0_, vslalist0_.DateRegistered as DateRegi7_15_0_, vslalist0_.DateLinked as DateLinked15_0_, vslalist0_.ContactPerson as ContactP9_15_0_, vslalist0_.PositionInVsla as Positio10_15_0_, vslalist0_.PhoneNumber as PhoneNu11_15_0_, vslalist0_.GroupAccountNumber as GroupAc12_15_0_, vslalist0_.NumberOfCycles as NumberO13_15_0_, vslalist0_.CBT as CBT15_0_, vslalist0_.RegionId as RegionId15_0_ FROM [Vsla] vslalist0_ WHERE vslalist0_.RegionId=?
DEBUG 2016-01-07 10:48:15,892 15122ms onFactoryObjectFactory lambda_method      - initializing class SessionFactoryObjectFactory
DEBUG 2016-01-07 10:48:15,894 15124ms onFactoryObjectFactory lambda_method      - registered: 8452396e09904db18d48738f2608c05b(unnamed)
INFO  2016-01-07 10:48:15,895 15125ms onFactoryObjectFactory lambda_method      - no name configured
DEBUG 2016-01-07 10:48:15,896 15126ms SessionFactoryImpl     lambda_method      - Instantiated session factory
DEBUG 2016-01-07 10:48:15,902 15132ms SessionFactoryImpl     lambda_method      - Checking 0 named HQL queries
DEBUG 2016-01-07 10:48:15,903 15133ms SessionFactoryImpl     lambda_method      - Checking 0 named SQL queries
DEBUG 2016-01-07 10:48:15,940 15170ms SessionImpl            lambda_method      - [session-id=90b2b329-736f-4164-bc7f-d166fe80c742] opened session at timestamp: 635877604959, for session factory: [/8452396e09904db18d48738f2608c05b]
